,city,Latitude,Longitude,date,confirmed
5687,Valkenswaard,51.350688,5.4594497,2020-03-19,1
5688,Veendam,53.1028443,6.8694863,2020-03-19,0
5689,Veenendaal,52.02320415,5.551800233162295,2020-03-19,2
5690,Veere,51.5475163,3.6660882,2020-03-19,1
5691,Veldhoven,51.40770635,5.392731058176404,2020-03-19,2
5692,Velsen,52.451910299999994,4.603891145874141,2020-03-19,4
5693,Venlo,51.3702109,6.1688954,2020-03-19,21
5694,Venray,51.5367139,5.972118187978204,2020-03-19,3
5695,Vijfheerenlanden,51.9301978,5.049517114891252,2020-03-19,7
5696,Vlaardingen,51.9227863,4.329563378870851,2020-03-19,4
5697,Vlieland,53.202995,4.994912625567253,2020-03-19,0
5698,Vlissingen,51.455681,3.57649,2020-03-19,5
5699,Voerendaal,50.8804521,5.926962,2020-03-19,3
5700,Voorschoten,52.12572195,4.441016864583206,2020-03-19,1
5701,Voorst,52.1730487,6.1415761,2020-03-19,1
5702,Vught,51.656821,5.2893308,2020-03-19,8
5703,Waadhoeke,53.2460054,5.610797779708593,2020-03-19,0
5704,Waalre,51.3876404,5.4476871,2020-03-19,2
5705,Waalwijk,51.6852544,5.0705122,2020-03-19,13
5706,Waddinxveen,52.0443437,4.641596120380745,2020-03-19,3
5707,Wageningen,51.9685817,5.668298061827958,2020-03-19,1
5708,Wassenaar,52.14361135,4.370966818678455,2020-03-19,4
5709,Waterland,52.44350745,5.058109822038444,2020-03-19,7
5710,Weert,51.2531334,5.7085827,2020-03-19,0
5711,Weesp,52.30444305,5.0585343520066335,2020-03-19,0
5712,West Betuwe,51.8697052,5.194137167944251,2020-03-19,8
5713,West Maas en Waal,51.852191399999995,5.49837974702748,2020-03-19,3
5714,Westerkwartier,53.21425645,6.3459813379440115,2020-03-19,3
5715,Westerveld,52.82845325,6.311162261576614,2020-03-19,0
5716,Westervoort,51.9597557,5.9682662318854725,2020-03-19,0
5717,Westerwolde,52.999464450000005,7.1404588700937754,2020-03-19,0
5718,Westland,51.99249,4.20763,2020-03-19,7
5719,Weststellingwerf,52.87191835,6.008674359652279,2020-03-19,0
5720,Westvoorne,51.8882976,4.059905590312815,2020-03-19,3
5721,Wierden,52.35195215,6.567448420567358,2020-03-19,0
5722,Wijchen,51.8099983,5.7362233,2020-03-19,8
5723,Wijdemeren,52.2256115,5.090367791157206,2020-03-19,1
5724,Wijk bij Duurstede,51.9775074,5.326929727283412,2020-03-19,4
5725,Winterswijk,51.9746432,6.7224185,2020-03-19,0
5726,Woensdrecht,51.4293059,4.304716,2020-03-19,0
5727,Woerden,52.08701595,4.876687198673499,2020-03-19,4
5728,Wormerland,52.505552249999994,4.85934288905351,2020-03-19,1
5729,Woudenberg,52.08025955,5.4122265761644925,2020-03-19,2
5730,Zaanstad,52.4689235,4.773783522451712,2020-03-19,4
5731,Zaltbommel,51.8066578,5.2411204,2020-03-19,3
5732,Zandvoort,52.3595916,4.53252402994204,2020-03-19,1
5733,Zeewolde,52.331111,5.5430312,2020-03-19,3
5734,Zeist,52.086531750000006,5.249007957671885,2020-03-19,12
5735,Zevenaar,51.9357252,6.0789395,2020-03-19,3
5736,Zoetermeer,52.06228915,4.487754553694883,2020-03-19,1
5737,Zoeterwoude,52.11718945,4.503459502079346,2020-03-19,0
5738,Zuidplas,51.9995787,4.613450887425165,2020-03-19,0
5739,Zundert,51.4702197,4.6610472,2020-03-19,6
5740,Zutphen,52.129267600000006,6.205983813687771,2020-03-19,1
5741,Zwartewaterland,52.609919899999994,6.045522051921318,2020-03-19,5
5742,Zwijndrecht,51.82052005,4.625731518379531,2020-03-19,6
5743,Zwolle,52.5089759,6.0943765,2020-03-19,16
5744,'s-Gravenhage,52.0799838,4.3113461,2020-03-20,36
5745,'s-Hertogenbosch,51.6889351,5.3031044,2020-03-20,38
5746,Aa en Hunze,52.9814393,6.729452061777957,2020-03-20,0
5747,Aalsmeer,52.2658344,4.766170039669312,2020-03-20,5
5748,Aalten,51.9285963,6.5810265,2020-03-20,1
5749,Achtkarspelen,53.207516749999996,6.150763705175438,2020-03-20,0
5750,Alblasserdam,51.8599524,4.666202275442476,2020-03-20,3
5751,Albrandswaard,51.8524269,4.435285362646326,2020-03-20,5
5752,Alkmaar,52.6312592,4.7503798,2020-03-20,10
5753,Almelo,52.3567956,6.66725277634109,2020-03-20,3
5754,Almere,52.375092,5.216168,2020-03-20,5
5755,Alphen aan den Rijn,52.1343369,4.6561357,2020-03-20,13
5756,Alphen-Chaam,51.50689565,4.871359861218567,2020-03-20,6
5757,Altena,51.81456,4.99468,2020-03-20,19
5758,Ameland,53.40670555,5.749159048908647,2020-03-20,0
5759,Amersfoort,52.163773899999995,5.3965879493517015,2020-03-20,32
5760,Amstelveen,52.2862177,4.852649259746028,2020-03-20,22
5761,Amsterdam,52.3727598,4.8936041,2020-03-20,127
5762,Apeldoorn,52.2156457,5.9639485,2020-03-20,13
5763,Appingedam,53.318725150000006,6.844171069672516,2020-03-20,0
5764,Arnhem,51.984257,5.9108573,2020-03-20,13
5765,Assen,52.9953538,6.560553,2020-03-20,1
5766,Asten,51.404091,5.7458688,2020-03-20,2
5767,Baarle-Nassau,51.4432069,4.930569,2020-03-20,1
5768,Baarn,52.2002549,5.269143393313942,2020-03-20,1
5769,Barendrecht,51.85193795,4.52938352520747,2020-03-20,5
5770,Barneveld,52.142479,5.5866392,2020-03-20,8
5771,Beek,50.9413527,5.7977204,2020-03-20,5
5772,BeekDaelen,50.93449595,5.88869051100548,2020-03-20,0
5773,Beekdaelen,50.93449595,5.88869051100548,2020-03-20,19
5774,Beemster,52.56245505,4.919867904155717,2020-03-20,0
5775,Beesel,51.2688217,6.0416706,2020-03-20,1
5776,Berg en Dal,51.825911,5.9100697,2020-03-20,20
5777,Bergeijk,51.30452025,5.318413747169572,2020-03-20,1
5778,Bergen (L),51.6012568,6.0469005,2020-03-20,1
5779,Bergen (NH),52.66725715,4.697223541303441,2020-03-20,4
5780,Bergen (NH.),52.66725715,4.697223541303441,2020-03-20,0
5781,Bergen op Zoom,51.4965864,4.289740797263708,2020-03-20,8
5782,Berkelland,52.10152,6.618404626883939,2020-03-20,1
5783,Bernheze,51.683532850000006,5.521242816477055,2020-03-20,37
5784,Best,51.510017,5.398661990056466,2020-03-20,8
5785,Beuningen,51.8586611,5.767357,2020-03-20,8
5786,Beverwijk,52.478626,4.6732036218509,2020-03-20,6
5787,Bladel,51.3667765,5.2154317,2020-03-20,6
5788,Blaricum,52.281133749999995,5.29371090566366,2020-03-20,3
5789,Bloemendaal,52.4036594,4.6197687,2020-03-20,3
5790,Bodegraven-Reeuwijk,52.0677553,4.7575800066386025,2020-03-20,1
5791,Boekel,51.6029009,5.6726793,2020-03-20,25
5792,Borger-Odoorn,52.9000925,6.8821614819282875,2020-03-20,0
5793,Borne,52.3005,6.7555,2020-03-20,3
5794,Borsele,51.42891125,3.8358844144895325,2020-03-20,3
5795,Boxmeer,51.6486483,5.9450972,2020-03-20,5
5796,Boxtel,51.593711,5.3278263,2020-03-20,6
5797,Breda,51.5887845,4.7760237,2020-03-20,121
5798,Brielle,51.907479,4.167086176739853,2020-03-20,1
5799,Bronckhorst,52.0529087,6.269274781349422,2020-03-20,5
5800,Brummen,52.087327,6.1568633,2020-03-20,1
5801,Brunssum,50.943821549999996,5.974825084719281,2020-03-20,6
5802,Bunnik,52.0663713,5.1940676,2020-03-20,2
5803,Bunschoten,52.2391743,5.3734101,2020-03-20,0
5804,Buren,51.9112553,5.3338217,2020-03-20,5
5805,Capelle aan den IJssel,51.935853800000004,4.589460935511152,2020-03-20,3
5806,Castricum,52.558830549999996,4.639675526200153,2020-03-20,6
5807,Coevorden,52.65266925,6.739318887009727,2020-03-20,13
5808,Cranendonck,51.286919,5.5810952873530475,2020-03-20,8
5809,Cuijk,51.729939,5.8800458,2020-03-20,4
5810,Culemborg,51.94933145,5.209215183621777,2020-03-20,4
5811,Dalfsen,52.5111721,6.253911,2020-03-20,4
5812,Dantumadiel,53.27651665,5.967811226529737,2020-03-20,0
5813,De Bilt,52.1097009,5.178706,2020-03-20,18
5814,De Fryske Marren,52.9118448,5.713876378916552,2020-03-20,6
5815,De Ronde Venen,52.2325145,4.920240947843794,2020-03-20,3
5816,De Wolden,52.70557745,6.338954173954216,2020-03-20,2
5817,Delft,52.0114017,4.35839,2020-03-20,9
5818,Delfzijl,53.380921799999996,6.931098359661039,2020-03-20,0
5819,Den Helder,52.9529894,4.8267591994488,2020-03-20,2
5820,Deurne,51.4611926,5.7914611,2020-03-20,13
5821,Deventer,52.2532272,6.1584725,2020-03-20,7
5822,Diemen,52.3350493,4.984282926187014,2020-03-20,3
5823,Dinkelland,52.36870775,7.05188649679054,2020-03-20,9
5824,Doesburg,52.018750499999996,6.151558274308546,2020-03-20,3
5825,Doetinchem,51.9655192,6.2891093,2020-03-20,4
5826,Dongen,51.6247384,4.9366784,2020-03-20,2
5827,Dordrecht,51.7958812,4.6779351,2020-03-20,11
5828,Drechterland,52.65570515,5.185359460663441,2020-03-20,0
5829,Drimmelen,51.7081516,4.8046508,2020-03-20,13
5830,Dronten,52.53172775,5.75053478514506,2020-03-20,10
5831,Druten,51.88473605,5.600426583452027,2020-03-20,5
5832,Duiven,51.9495859,6.024594,2020-03-20,2
5833,Echt-Susteren,51.082135199999996,5.899125547533698,2020-03-20,7
5834,Edam-Volendam,52.54861165,5.026615664206329,2020-03-20,3
5835,Ede,52.0458265,5.6702011,2020-03-20,9
5836,Eemnes,52.2547415,5.286070995513654,2020-03-20,1
5837,Eersel,51.3586373,5.3201315,2020-03-20,6
5838,Eijsden-Margraten,50.804994199999996,5.768281652884866,2020-03-20,6
5839,Eindhoven,51.44855695,5.450122521857143,2020-03-20,28
5840,Elburg,52.44875,5.83334,2020-03-20,2
5841,Emmen,52.788937,6.8939001,2020-03-20,4
5842,Enkhuizen,52.7577195,5.320694082212098,2020-03-20,5
5843,Enschede,52.2209855,6.8940537,2020-03-20,8
5844,Epe,52.34781,5.98399,2020-03-20,4
5845,Ermelo,52.30015,5.62302,2020-03-20,9
5846,Etten-Leur,51.57593705,4.6432215835526325,2020-03-20,15
5847,Geertruidenberg,51.7010947,4.8597583,2020-03-20,7
5848,Geldrop-Mierlo,51.43182315,5.5918099053219965,2020-03-20,4
5849,Gemert-Bakel,51.5410462,5.755361244704551,2020-03-20,36
5850,Gennep,51.700959999999995,5.9678631520832495,2020-03-20,4
5851,Gilze en Rijen,51.56323905,4.913039391005126,2020-03-20,7
5852,Goeree-Overflakkee,51.7525798,4.1224115085591055,2020-03-20,14
5853,Goes,51.503979,3.89029,2020-03-20,3
5854,Goirle,51.5239585,5.0661977,2020-03-20,11
5855,Gooise Meren,52.322224000000006,5.104556785563771,2020-03-20,10
5856,Gorinchem,51.8421872,4.974600467260094,2020-03-20,0
5857,Gouda,52.018119350000006,4.711122134697802,2020-03-20,10
5858,Grave,51.75787,3.89029,2020-03-20,4
5859,Groningen,53.2190652,6.5680077,2020-03-20,28
5860,Gulpen-Wittem,50.79962605,5.890529675273097,2020-03-20,2
5861,Haaksbergen,52.16212075,6.775353827101859,2020-03-20,1
5862,Haaren,51.6036127,5.2272278,2020-03-20,9
5863,Haarlem,52.3885317,4.6388048,2020-03-20,17
5864,Haarlemmermeer,52.3238421,4.715261248876009,2020-03-20,8
5865,Halderberge,51.58976405,4.513483321011281,2020-03-20,2
5866,Hardenberg,52.5754706,6.6188242,2020-03-20,1
5867,Harderwijk,52.33599915,5.640271521392062,2020-03-20,5
5868,Hardinxveld-Giessendam,51.83862405,4.824610423909343,2020-03-20,6
5869,Harlingen,53.17364,5.42087,2020-03-20,1
5870,Hattem,52.476711699999996,6.061913261141655,2020-03-20,0
5871,Heemskerk,52.51011775,4.635060887073173,2020-03-20,5
5872,Heemstede,52.3427475,4.618043843137004,2020-03-20,7
5873,Heerde,52.3896323,6.0393181,2020-03-20,5
5874,Heerenveen,52.9568246,5.9270052,2020-03-20,1
5875,Heerhugowaard,52.6780162,4.851688593963786,2020-03-20,3
5876,Heerlen,50.87627725,5.982795215474173,2020-03-20,18
5877,Heeze-Leende,51.35863595,5.577977300926967,2020-03-20,4
5878,Heiloo,52.60192475,4.70503175175436,2020-03-20,3
5879,Hellendoorn,52.3901258,6.447899,2020-03-20,2
5880,Hellevoetsluis,51.8433469,4.121302772091925,2020-03-20,4
5881,Helmond,51.47356795,5.6671089885064525,2020-03-20,26
5882,Hendrik-Ido-Ambacht,51.84664995,4.634280416662918,2020-03-20,0
5883,Hengelo,52.2523195,6.795525590808008,2020-03-20,0
5884,Hengelo (O),52.2523195,6.795525590808008,2020-03-20,5
5885,Het Hogeland,53.41292275,6.505729937635983,2020-03-20,0
5886,Heumen,51.7653817,5.8442265,2020-03-20,7
5887,Heusden,51.7335641,5.1382012,2020-03-20,7
5888,Hillegom,52.2921995,4.5835031,2020-03-20,2
5889,Hilvarenbeek,51.4862924,5.1379984,2020-03-20,4
5890,Hilversum,52.23158695,5.173493602392345,2020-03-20,5
5891,Hoeksche Waard,51.767479249999994,4.435494000691374,2020-03-20,17
5892,Hof van Twente,52.2359271,6.5668637425282705,2020-03-20,3
5893,Hollands Kroon,52.875946799999994,4.965504712047365,2020-03-20,3
5894,Hoogeveen,52.7202393,6.4759313,2020-03-20,4
5895,Hoorn,52.622545450000004,5.067726588147824,2020-03-20,3
5896,Horst aan de Maas,51.4515953,6.030898893223135,2020-03-20,11
5897,Houten,52.03061555,5.1612166394266765,2020-03-20,17
5898,Huizen,52.296484449999994,5.240582040690262,2020-03-20,3
5899,Hulst,51.2822909,4.0532016,2020-03-20,0
5900,IJsselstein,52.026205250000004,5.028685923229064,2020-03-20,8
5901,Kaag en Braassem,52.193046249999995,4.621636649034843,2020-03-20,1
5902,Kampen,52.576263100000006,5.8681694696797395,2020-03-20,5
5903,Kapelle,51.48635,3.95913,2020-03-20,2
5904,Katwijk,52.19660355,4.396804776123671,2020-03-20,3
5905,Kerkrade,50.8654924,6.0632022,2020-03-20,5
5906,Koggenland,52.64758125,4.952321716593174,2020-03-20,1
5907,Krimpen aan den IJssel,51.9166979,4.608369872564271,2020-03-20,2
5908,Krimpenerwaard,51.955741950000004,4.75784699750764,2020-03-20,7
5909,Laarbeek,51.53228435,5.61265248893554,2020-03-20,6
5910,Landerd,51.70925615,5.650857375128425,2020-03-20,20
5911,Landgraaf,50.902456599999994,6.02931034376856,2020-03-20,7
5912,Landsmeer,52.44966555,4.9302029546875765,2020-03-20,4
5913,Langedijk,52.6899114,4.778732158075601,2020-03-20,4
5914,Lansingerland,52.01101685,4.507645445233463,2020-03-20,14
5915,Laren,52.24253135,5.216244030438074,2020-03-20,0
5916,Leeuwarden,53.2005936,5.7918548,2020-03-20,5
5917,Leiden,52.1518157,4.4811088666204295,2020-03-20,14
5918,Leiderdorp,52.15705765,4.543378647059756,2020-03-20,2
5919,Leidschendam-Voorburg,52.09260105,4.4321249720751625,2020-03-20,7
5920,Lelystad,52.5150949,5.4768915,2020-03-20,15
5921,Leudal,51.2339148,5.895853139985457,2020-03-20,16
5922,Leusden,52.1187668,5.417118899734083,2020-03-20,4
5923,Lingewaard,51.9074337,5.9439721314706215,2020-03-20,6
5924,Lisse,52.2540183,4.541928029675811,2020-03-20,0
5925,Lochem,52.158471,6.4144888,2020-03-20,2
5926,Loon op Zand,51.6271273,5.07407,2020-03-20,13
5927,Lopik,51.9752848,4.9491743,2020-03-20,3
5928,Loppersum,53.3320144,6.7469502,2020-03-20,0
5929,Losser,52.2620369,7.0046452,2020-03-20,0
5930,Maasdriel,51.7853378,5.316792505584603,2020-03-20,2
5931,Maasgouw,51.1577134,5.894547348825503,2020-03-20,5
5932,Maassluis,51.9266671,4.244000657157326,2020-03-20,2
5933,Maastricht,50.8512438,5.6909768,2020-03-20,56
5934,Medemblik,52.768691,5.106195,2020-03-20,0
5935,Meerssen,50.8850867,5.7529708,2020-03-20,2
5936,Meierijstad,51.58844725,5.516390104700668,2020-03-20,81
5937,Meppel,52.711744350000004,6.197307325163717,2020-03-20,1
5938,Middelburg,51.50529485,3.6100710049422853,2020-03-20,3
5939,Midden-Delfland,51.97058165,4.322980951300874,2020-03-20,2
5940,Midden-Drenthe,52.87061935,6.568055858657804,2020-03-20,1
5941,Midden-Groningen,53.184673599999996,6.7795735147296075,2020-03-20,2
5942,Mill en Sint Hubert,51.67911945,5.78699324714527,2020-03-20,2
5943,Moerdijk,51.703314,4.6258899,2020-03-20,3
5944,Molenlanden,51.891504350000005,4.836502649912571,2020-03-20,11
5945,Montferland,51.92400575,6.205514601615217,2020-03-20,1
5946,Montfoort,52.0387833,4.956087684635074,2020-03-20,0
5947,Mook en Middelaar,51.74830635,5.906406373368311,2020-03-20,1
5948,Neder-Betuwe,51.92150995,5.616123265710504,2020-03-20,5
5949,Nederweert,51.2856418,5.7496037,2020-03-20,7
5950,Nieuwegein,52.0298704,5.0929333789192395,2020-03-20,8
5951,Nieuwkoop,52.1405891,4.786696497900001,2020-03-20,1
5952,Nijkerk,52.2220116,5.4823124,2020-03-20,2
5953,Nijmegen,51.8427385,5.8634696,2020-03-20,55
5954,Nissewaard,51.82787345,4.305284305924035,2020-03-20,11
5955,Noardeast-Fryslân,53.3681579,5.938900135147189,2020-03-20,1
5956,Noord-Beveland,51.56520675,3.8009095733783114,2020-03-20,0
5957,Noordenveld,53.0953746,6.420844296734667,2020-03-20,1
5958,Noordoostpolder,52.7264415,5.703605604549722,2020-03-20,2
5959,Noordwijk,52.2698936,4.452685652490141,2020-03-20,2
5960,"Nuenen, Gerwen en Nederwetten",51.48603,5.544006988824241,2020-03-20,1
5961,Nunspeet,52.378571,5.780886,2020-03-20,4
5962,Oegstgeest,52.1833669,4.472129402976295,2020-03-20,6
5963,Oirschot,51.5032385,5.3155486,2020-03-20,1
5964,Oisterwijk,51.5778742,5.1938101,2020-03-20,12
5965,Oldambt,53.2223408,7.068982392062174,2020-03-20,0
5966,Oldebroek,52.4456068,5.8990319,2020-03-20,5
5967,Oldenzaal,52.30853685,6.914603743122237,2020-03-20,5
5968,Olst-Wijhe,52.3756076,6.146510651573131,2020-03-20,0
5969,Ommen,52.5208023,6.4251941,2020-03-20,3
5970,Oost Gelre,52.0153031,6.561010327461535,2020-03-20,1
5971,Oosterhout,51.6447215,4.8608337,2020-03-20,12
5972,Ooststellingwerf,52.99085895,6.304963752820772,2020-03-20,0
5973,Oostzaan,52.45218065,4.868548732505015,2020-03-20,3
5974,Opmeer,52.704381749999996,4.928568037131412,2020-03-20,0
5975,Opsterland,53.04680105,6.095135723829035,2020-03-20,2
5976,Oss,51.7689067,5.5223672,2020-03-20,35
5977,Oude IJsselstreek,51.90269995,6.391753286370878,2020-03-20,2
5978,Ouder-Amstel,52.2946678,4.91646890749465,2020-03-20,3
5979,Oudewater,52.02015625,4.896559775204166,2020-03-20,2
5980,Overbetuwe,51.921961249999995,5.786081549088322,2020-03-20,15
5981,Papendrecht,51.834666999999996,4.704688255674374,2020-03-20,2
5982,Peel en Maas,51.33064175,5.979363705773345,2020-03-20,49
5983,Pekela,53.067078300000006,6.965987960024869,2020-03-20,1
5984,Pijnacker-Nootdorp,52.0111357,4.426848138072311,2020-03-20,11
5985,Purmerend,52.4997208,4.964420036889974,2020-03-20,11
5986,Putten,52.2608751,5.6100469,2020-03-20,3
5987,Raalte,52.3857034,6.2718277,2020-03-20,3
5988,Reimerswaal,51.44300185,4.101441031156753,2020-03-20,5
5989,Renkum,51.9751065,5.7335691,2020-03-20,9
5990,Renswoude,52.072421899999995,5.5308677368115005,2020-03-20,0
5991,Reusel-De Mierden,51.37099705,5.1468666691668705,2020-03-20,0
5992,Rheden,52.0043836,6.0302806,2020-03-20,7
5993,Rhenen,51.980847600000004,5.5745623668309925,2020-03-20,0
5994,Ridderkerk,51.8709913,4.592647897485351,2020-03-20,2
5995,Rijssen-Holten,52.284324850000004,6.440777380657181,2020-03-20,2
5996,Rijswijk,52.03739335,4.322502837527406,2020-03-20,4
5997,Roerdalen,51.14172275,5.992474016651388,2020-03-20,4
5998,Roermond,51.190174,5.9914098,2020-03-20,15
5999,Roosendaal,51.5304587,4.464493820524657,2020-03-20,8
6000,Rotterdam,51.9228958,4.4631727,2020-03-20,104
6001,Rozendaal,52.0394752,5.963024982504363,2020-03-20,2
6002,Rucphen,51.5328422,4.5597188,2020-03-20,3
6003,Schagen,52.7882013,4.804434,2020-03-20,6
6004,Scherpenzeel,52.090368850000004,5.507202445760246,2020-03-20,0
6005,Schiedam,51.9300454,4.386451052615731,2020-03-20,4
6006,Schiermonnikoog,53.48332935,6.2027736660373805,2020-03-20,0
6007,Schouwen-Duiveland,51.687435300000004,3.876634088033648,2020-03-20,2
6008,Simpelveld,50.8355496,5.9827262,2020-03-20,5
6009,Sint Anthonis,51.626921,5.8816763,2020-03-20,10
6010,Sint-Michielsgestel,51.6391001,5.3515392,2020-03-20,12
6011,Sittard-Geleen,51.0094043,5.8376057867167965,2020-03-20,58
6012,Sliedrecht,51.8308564,4.769843031183671,2020-03-20,2
6013,Sluis,51.3083996,3.3874159,2020-03-20,3
6014,Smallingerland,53.11525265,6.050738915587699,2020-03-20,3
6015,Soest,52.17338,5.31292,2020-03-20,14
6016,Someren,51.3858887,5.7133677,2020-03-20,5
6017,Son en Breugel,51.5178128,5.491434707574257,2020-03-20,7
6018,Stadskanaal,52.9925618,6.9624466,2020-03-20,0
6019,Staphorst,52.647276,6.2074792,2020-03-20,3
6020,Stede Broec,52.697291899999996,5.225990311919762,2020-03-20,3
6021,Steenbergen,51.58592,4.3145758,2020-03-20,4
6022,Steenwijkerland,52.7478796,6.0232031497011835,2020-03-20,1
6023,Stein,50.9694381,5.7669713,2020-03-20,5
6024,Stichtse Vecht,52.20301145,4.994837650454457,2020-03-20,10
6025,Súdwest Fryslân,52.974832649999996,5.436073892467922,2020-03-20,0
6026,Súdwest-Fryslân,52.974832649999996,5.436073892467922,2020-03-20,2
6027,Terneuzen,51.3254737,3.8403111,2020-03-20,5
6028,Terschelling,53.3339055,5.351490875699594,2020-03-20,0
6029,Texel,53.0775961,4.9057311371764385,2020-03-20,3
6030,Teylingen,52.21739375,4.511393222538171,2020-03-20,3
6031,Tholen,51.5354462,4.2232813,2020-03-20,2
6032,Tiel,51.892425349999996,5.430438174137935,2020-03-20,4
6033,Tilburg,51.55847,5.083076,2020-03-20,133
6034,Tubbergen,52.4081084,6.7818694,2020-03-20,3
6035,Twenterand,52.439304,6.635427575044659,2020-03-20,0
6036,Tynaarlo,53.0770194,6.6175495,2020-03-20,5
6037,Tytsjerksteradiel,53.20512135,5.973447146507526,2020-03-20,1
6038,Uden,51.6590888,5.6148605,2020-03-20,71
6039,Uitgeest,52.523293949999996,4.737466990272131,2020-03-20,2
6040,Uithoorn,52.24400285,4.828160506359512,2020-03-20,2
6041,Urk,52.6927959,5.457617050455788,2020-03-20,5
6042,Utrecht,52.0949753,5.109708,2020-03-20,101
6043,Utrechtse Heuvelrug,52.028653649999995,5.394884269227865,2020-03-20,8
6044,Vaals,50.7710157,6.019049,2020-03-20,0
6045,Valkenburg aan de Geul,50.86094405,5.813709999149556,2020-03-20,4
6046,Valkenswaard,51.350688,5.4594497,2020-03-20,2
6047,Veendam,53.1028443,6.8694863,2020-03-20,0
6048,Veenendaal,52.02320415,5.551800233162295,2020-03-20,2
6049,Veere,51.5475163,3.6660882,2020-03-20,2
6050,Veldhoven,51.40770635,5.392731058176404,2020-03-20,5
6051,Velsen,52.451910299999994,4.603891145874141,2020-03-20,5
6052,Venlo,51.3702109,6.1688954,2020-03-20,24
6053,Venray,51.5367139,5.972118187978204,2020-03-20,6
6054,Vijfheerenlanden,51.9301978,5.049517114891252,2020-03-20,7
6055,Vlaardingen,51.9227863,4.329563378870851,2020-03-20,7
6056,Vlieland,53.202995,4.994912625567253,2020-03-20,0
6057,Vlissingen,51.455681,3.57649,2020-03-20,6
6058,Voerendaal,50.8804521,5.926962,2020-03-20,4
6059,Voorschoten,52.12572195,4.441016864583206,2020-03-20,2
6060,Voorst,52.1730487,6.1415761,2020-03-20,1
6061,Vught,51.656821,5.2893308,2020-03-20,8
6062,Waadhoeke,53.2460054,5.610797779708593,2020-03-20,0
6063,Waalre,51.3876404,5.4476871,2020-03-20,2
6064,Waalwijk,51.6852544,5.0705122,2020-03-20,15
6065,Waddinxveen,52.0443437,4.641596120380745,2020-03-20,3
6066,Wageningen,51.9685817,5.668298061827958,2020-03-20,2
6067,Wassenaar,52.14361135,4.370966818678455,2020-03-20,4
6068,Waterland,52.44350745,5.058109822038444,2020-03-20,7
6069,Weert,51.2531334,5.7085827,2020-03-20,4
6070,Weesp,52.30444305,5.0585343520066335,2020-03-20,1
6071,West Betuwe,51.8697052,5.194137167944251,2020-03-20,11
6072,West Maas en Waal,51.852191399999995,5.49837974702748,2020-03-20,4
6073,Westerkwartier,53.21425645,6.3459813379440115,2020-03-20,2
6074,Westerveld,52.82845325,6.311162261576614,2020-03-20,0
6075,Westervoort,51.9597557,5.9682662318854725,2020-03-20,1
6076,Westerwolde,52.999464450000005,7.1404588700937754,2020-03-20,0
6077,Westland,51.99249,4.20763,2020-03-20,9
6078,Weststellingwerf,52.87191835,6.008674359652279,2020-03-20,0
6079,Westvoorne,51.8882976,4.059905590312815,2020-03-20,3
6080,Wierden,52.35195215,6.567448420567358,2020-03-20,0
6081,Wijchen,51.8099983,5.7362233,2020-03-20,14
6082,Wijdemeren,52.2256115,5.090367791157206,2020-03-20,1
6083,Wijk bij Duurstede,51.9775074,5.326929727283412,2020-03-20,5
6084,Winterswijk,51.9746432,6.7224185,2020-03-20,0
6085,Woensdrecht,51.4293059,4.304716,2020-03-20,0
6086,Woerden,52.08701595,4.876687198673499,2020-03-20,5
6087,Wormerland,52.505552249999994,4.85934288905351,2020-03-20,1
6088,Woudenberg,52.08025955,5.4122265761644925,2020-03-20,3
6089,Zaanstad,52.4689235,4.773783522451712,2020-03-20,3
6090,Zaltbommel,51.8066578,5.2411204,2020-03-20,4
6091,Zandvoort,52.3595916,4.53252402994204,2020-03-20,1
6092,Zeewolde,52.331111,5.5430312,2020-03-20,4
6093,Zeist,52.086531750000006,5.249007957671885,2020-03-20,13
6094,Zevenaar,51.9357252,6.0789395,2020-03-20,5
6095,Zoetermeer,52.06228915,4.487754553694883,2020-03-20,4
6096,Zoeterwoude,52.11718945,4.503459502079346,2020-03-20,0
6097,Zuidplas,51.9995787,4.613450887425165,2020-03-20,0
6098,Zundert,51.4702197,4.6610472,2020-03-20,7
6099,Zutphen,52.129267600000006,6.205983813687771,2020-03-20,2
6100,Zwartewaterland,52.609919899999994,6.045522051921318,2020-03-20,9
6101,Zwijndrecht,51.82052005,4.625731518379531,2020-03-20,6
6102,Zwolle,52.5089759,6.0943765,2020-03-20,18
6103,'s-Gravenhage,52.0799838,4.3113461,2020-03-21,44
6104,'s-Hertogenbosch,51.6889351,5.3031044,2020-03-21,45
6105,Aa en Hunze,52.9814393,6.729452061777957,2020-03-21,0
6106,Aalsmeer,52.2658344,4.766170039669312,2020-03-21,5
6107,Aalten,51.9285963,6.5810265,2020-03-21,1
6108,Achtkarspelen,53.207516749999996,6.150763705175438,2020-03-21,0
6109,Alblasserdam,51.8599524,4.666202275442476,2020-03-21,3
6110,Albrandswaard,51.8524269,4.435285362646326,2020-03-21,8
6111,Alkmaar,52.6312592,4.7503798,2020-03-21,11
6112,Almelo,52.3567956,6.66725277634109,2020-03-21,4
6113,Almere,52.375092,5.216168,2020-03-21,11
6114,Alphen aan den Rijn,52.1343369,4.6561357,2020-03-21,15
6115,Alphen-Chaam,51.50689565,4.871359861218567,2020-03-21,7
6116,Altena,51.81456,4.99468,2020-03-21,22
